https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_849_203_24_413_234_fig_5j(16).jpg,750,94,0,5
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_849_203_24_413_234_fig_5j(16).jpg,750,0.9414344429969788
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_869_249_267_482_501_leukonychia.jpg,755,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_869_249_267_482_501_leukonychia.jpg,755,0.992687463760376
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_874_36_219_264_448_leukonychia.jpg,760,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_874_36_219_264_448_leukonychia.jpg,760,0.993667721748352
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_934_84_133_264_313_00002227_standalone.jpg,765,86,0,14
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_934_84_133_264_313_00002227_standalone.jpg,765,0.8562118411064148
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_975_917_717_1162_963_026166HB.jpg,770,37,1,62
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_975_917_717_1162_963_026166HB.jpg,770,0.3739573657512665
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_97_181_336_396_552_Onycholysis_left_hand_34yo_male_ring_and_little_fingers_non-fungal.jpg,775,95,0,5
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_97_181_336_396_552_Onycholysis_left_hand_34yo_male_ring_and_little_fingers_non-fungal.jpg,775,0.9450147151947021
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_99_676_50_984_357_upper_onycholysis.jpg,780,98,0,2
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_99_676_50_984_357_upper_onycholysis.jpg,780,0.9801199436187744
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_124_272_202_500_430_5c11b41d.jpg,785,87,0,13
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_124_272_202_500_430_5c11b41d.jpg,785,0.8659408092498779
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_142_928_371_1206_648_tumekyu2.1.jpg,790,99,1,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_142_928_371_1206_648_tumekyu2.1.jpg,790,0.9882646203041077
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_222_204_113_411_321_TS3B0180.jpg,795,68,3,29
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_222_204_113_411_321_TS3B0180.jpg,795,0.6820355653762817
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_411_94_96_310_311_nail_b1_photo04.jpg,800,85,0,15
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_411_94_96_310_311_nail_b1_photo04.jpg,800,0.846849262714386
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_515_423_308_805_690_mizumusiasinoyubi2.jpg,805,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_515_423_308_805_690_mizumusiasinoyubi2.jpg,805,0.9986134171485901
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_555_35_394_240_585_tinea-pedis-pictures-5.jpg,810,98,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_555_35_394_240_585_tinea-pedis-pictures-5.jpg,810,0.9822766184806824
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_63_306_14_512_220_sokohakuri_150313.jpg,815,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_63_306_14_512_220_sokohakuri_150313.jpg,815,0.9991263747215271
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_73_172_520_471_819_tsume7.jpg,820,91,1,8
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_73_172_520_471_819_tsume7.jpg,820,0.9121003746986389
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_81_391_60_723_393_sokohakuri_150412.jpg,825,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_jpn_81_391_60_723_393_sokohakuri_150412.jpg,825,0.9997888207435608
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_194_311_12_534_236_Anwhawhdfb.jpg,830,96,0,4
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_194_311_12_534_236_Anwhawhdfb.jpg,830,0.9594138264656067
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_257_433_158_984_709_P1020538.JPG,835,95,0,5
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_257_433_158_984_709_P1020538.JPG,835,0.9471142292022705
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_338_47_774_436_1163_clinic15_img001.jpg,840,54,39,7
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_338_47_774_436_1163_clinic15_img001.jpg,840,0.5369107723236084
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_49_1334_766_1954_1386_19.jpg,845,97,1,3
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_49_1334_766_1954_1386_19.jpg,845,0.9655951857566833
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_530_618_144_847_373_15259034_262275177520481_6097810218274521088_n.jpg,850,77,6,17
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_530_618_144_847_373_15259034_262275177520481_6097810218274521088_n.jpg,850,0.7679105997085571
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_663_383_1578_602_1798_auction_co_kr_20110304_062450.jpg,855,25,26,49
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_663_383_1578_602_1798_auction_co_kr_20110304_062450.jpg,855,0.2508958578109741
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_696_547_212_735_400_dualforms_co_kr_20150203_132345.jpg,860,87,0,13
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_696_547_212_735_400_dualforms_co_kr_20150203_132345.jpg,860,0.8690827488899231
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_775_372_78_592_298_20160308_234540.jpg,865,29,5,66
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_775_372_78_592_298_20160308_234540.jpg,865,0.28617531061172485
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_879_47_774_436_1163_clinic15_img001.jpg,870,54,39,7
https://ecraft2learn.github.io/ai/onyx/images/korean/normalnail/semisuper_kor_879_47_774_436_1163_clinic15_img001.jpg,870,0.5369107723236084
